,hotel,review,stars
376, Kaamala Resort Ubud,"Lokasi yang strategis tepat berada di dekat pusat kota, dengan akses menuju lokasi hotel yang sangat mudah. Sangat dekat dengan monkey forest ubud. Pemandangan yang indah, sangat hijau dan masih asri. pelayanan yang ramah dan kamar yang nyaman.",5
377, Kaamala Resort Ubud,"Seneng banget bisa stay di kaamala Ubud  Disana kami disambut dengan hangat oleh semua staffnya dari proses check in sangat ramah dalam menyampaikan informasi sampai proses check outnya .  Untuk makanan nya sangat enak dan recomended untuk dicoba  ditemani dengan view yang bagus dengan sunsetnya juga.  Kamar sangat nyaman dan dilengkapi dengan berbagai fasilitas, sangat recommended untuk honeymooner, familly , friend . 🖤",5
378, Kaamala Resort Ubud,"Saya puas dengan layanan dan fasilitas  yang diberikan.  Hal ini menjadikan liburan saya bersama keluarga sangat berharga  dan tidak terlupakan. Bagi yang ingin liburan di ubud, hotel ini sangat disarankan yaahh.",5
379, Kaamala Resort Ubud,"Suka banget sama design kamarnya. Cocok banget buat honeymooner. Kamarnya bersih, pelayanan dari staff depan dan resturant juga oke. Kita juga ditawarin berbagai macam kegiatan yang bisa dilakukan di resort. Tapi karna kita stay cuman semalem aja jadinya kita hanya sempat coba morning walk aja.   Terus spot foto buat konten instagram juga banyak, terutama area kamar terus  di restaurantnya gak kalah keren banget.  Semoga deh kita bisa balik stay lagi 🥰🥰🥰🥰🥰🥰",5
380, Kaamala Resort Ubud,"Sangat menyenangkan bisa stay di Kaamala Resort, kamarnya baru dan bagus, view jugle dari kamar juga sangat keren. Banyak spot foto, fasilitas lengkap. Semua staff sangat ramah, saat proses c/i Bella sangat detail informasikan semua fasilitas maupun activity yang ada di resort. Next pasti bakalan balik lagi💚",5
381, Kaamala Resort Ubud,"Semuanya sudah bagus, dikamar sudah dilengkapi dengan bathtub dan fasilitasnya juga lengkap, selama stay tidak ada kendala sama sekali. Makasih mba Bella sudah informasikan kami untuk coba treatment di spa. Sangat puas!!!",5
382, Kaamala Resort Ubud,"Liburan pertama di Bali. Saya sekeluarga stay di Kaamala 1 malam. Kamarnya keren dan luas, nyaman sekali kalo diem di kamar. Fasilitas juga lengkap. Makanan sarapannya juga enak dengan porsi yang lumayan. Untuk proses check in dan check out nya juga di handled cepet, jadi lebih nyaman jadinya. Recommended untuk couple dan yang ajak family juga👍",5
383, Kaamala Resort Ubud,"Kamarnya bagus, pelayanan nya baik dan super friendly, sangat direkomendasikan untuk menginap disini. makanan dan minumannya juga enak. Kalau ada kesempatan semoga bisa menginap disini lagi🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈",5
384, Kaamala Resort Ubud,"Nice villa di pusat kota Ubud Gianyar Bali. Pelayanan terbaik, dengan staff yang ramah. Menyuguhkan view yang menyegarkan mata. Fasilitas kamar sangat baik, ada bathtub di setiap kamar dan tersedia juga private pool di tipe kamar tertentu. Makanan di restoran wild air juga lezat. Mantap dah. Terima kasih sudah membuat liburan kami jadi menyenangkan",5
385, Kaamala Resort Ubud,"Resort baru yang sangat bagus. Pelayanan dari staff sangat ramah, Bella sangat helpful dan sopan. Saya menginap selama 1 malam di Villa with private pool, kamarnya lumayan luas dan sudah dilengkapi dengan smart Alexa, paling favorite dengan area cabana dikamar.",5
386, Kaamala Resort Ubud,"kamaala resort tempat yang sangat nyaman untuk liburan, pelayanan nya pun sangat baik. saya dan pasangan saya sangat suka, villa dengan pemandangan sawah dan forest yang menurut saya terbaik di ubud, gianyar, Bali.",5
387, Kaamala Resort Ubud,"Great stay, selama stay sangat nyaman tidak ada kendala sama sekali, view jungle dari kamar sangat keren paling suka di area Restorannya. Semua staff sangat ramah especially mba Bella dari saya c/i sampai c/o dihandle sangat baik. I'II definitely come back!",5
388, Kaamala Resort Ubud,"Wisata ke Ubud selama 3 hari 2 malam dan menginap di Kaamala resort. Resort sungguh indah, staff ramah dan lokasi sangat strategis. Infinity pool yang rersedia cocok sekali untuk para wisatawan yang ingin berfoto dengan suasana ""khas ubud"". Really great experience, will definitely come back!",5
389, Kaamala Resort Ubud,"tempat dan suasananya sangat nyaman dan asri seperti berada dirumah sendiri, fasilitas lengkap dan oke,seluruh  staff ramah dan menyenangkan. hotel yang cocok untuk honeymoon maupun staycation bersama keluarga ataupun teman,",5
390, Kaamala Resort Ubud,"Liburan untuk kesekian kalinya saya stay di properti inivie hospitality dan sekarang saya stay di kaamala resort selama stay disini tidak ada keluhan semua aman aman saja , villa nya bagus ,restaurantnya luas dan view yg wow , untuk proses check in dan check out juga cepat staff nya juga sangat ramah . Will be back for sure",5
391, Kaamala Resort Ubud,"Overall good service. Mulai dari check in pelayanan nya sangat ramah, frendly dan sangat membantu. Untuk property masih terawat dibanding villa pada umum nya. Untuk keamanan juga safety bangat. Kemudian breakfast juga enak2.  Cocok untuk pasangan yang mau honeymoon, birthday party atau pesta lainnya.  Thanks kaamala 😘🥰😍",5
392, Kaamala Resort Ubud,"Pengalaman menginap menyenangkan. Staff sangat ramah, kebersihan, design sangat baik. Terdapat banyak spot foto yang bagus. Lokasi di pusat kota ubud, dekat dengan berbagai tempat makan, dan hiburan. 🥰",5
393, Kaamala Resort Ubud,"Overall a very good, Semua staff ramah, dimulai penyambutan awal check in dan proses check on.  Untuk kamar oke banget, makanan juga oke, konsep kamar yang a very nice, kamar dengan kolom renang pribadi yang sangat nice, banyak spot oke juga untuk foto nya.",4
394, Kaamala Resort Ubud,"Puas banget saya stay di Kaamala...tempatnya bikin segala yg penat2 ilang, pelayanan baik, ramah, cepat tanggap, ruangan keren , ada musik di kamar bikin relax...jarang hotel menyajikan musikpdhal mnurut sy musik sangat penting buat relax, ruangan kamar bersih , penatàan kamar bagus, fasilitas bagus... saya akan kembali lagi next....sukses buat Kaamala...🙏🙏  Recommended dechhhh...",5
395, Kaamala Resort Ubud,"Everything is perfect. Hotel pertama yang kami tempati di Bali. Untuk kamar nya keren dengan private pool yang pemandangan langsung ke forest. Makanan di restaurant nya juga enak dan hygiene. Pelayanan staffnya juga ramah dan helpful sekali. Saat check in kami diajak resort tour dulu pakai mobil buggy, pas check out di handle dengan cepat dan ramah sekali oleh receptionist. Thank you Kaamala",5
396, Kaamala Resort Ubud,"Kami tiba cukup awal di hari Sabtu sekitar pukul 13.00, di sambut oleh staff receptionist yang sangat ramah, kemudian kami langsung melakukan proses check in,  Proses check innya sangat cepat, receptionist menyampaikan informasi juga cukup singkat namun sangat jelas sehingga kami tidak merasa bosen. Setelah proses check in selesai staff receptionist menginformasikan pada kami bahwa check in time di jam 15.00 dan kamar kita belum ready,  namun mereka memberitahukan bahwa kamar kita  akan di prioritaskan ready terlebih dahulu dikarenakan kami sudah tiba di Resort ini lebih awal. Dan benar saja tanpa menunggu lama kamar kami sudah ready, dan yang lebih membuat kami terkesan adalah mereka tidak  mempersulit kami yang mungkin bisa saja staff receptionist ini lakukan dengan mengenakan…",5
397, Kaamala Resort Ubud,"Liburan di Kaamala Resort sangat menyenangkan, fasilitas lengkap dan viewnya juga sangat keren, di kamar TV sudah dilengkapi dengan netflix jadi anak-anak sangat betah di kamar. Semua staff sangat ramah, bella di Receptionist selalu menyambut kami dengan ramah ketika lewat di lobby. Thank you",5
398, Kaamala Resort Ubud,"Ini kali pertama saya stay di Kaamala Resort, tempatnya bagus, staff sangat welcome dan ramah especially mba Bella, ditambah view di restaurant sangat keren. Paling suka di area gym sangat bersih dan lengkap🌴",5
399, Kaamala Resort Ubud,"Udah kayak rumah sendiri rasanya disini. Semua staff ramah ramah banget. Dimanapun kita pasti selalu disapa dengan “Om swastyastu”.  Terutama receptionistnya. Selalu bantu apapun yang kita perlu. Minta bantuan buat difoto juga mereka mau.  Kamarnya juga bersih, harum dan bagus. Pool di villa juga besar. Apalagi dipagi hari pas banget buat foto-fotoan.   Overall stay kita di Kaamala yang terbaik",5
400, Kaamala Resort Ubud,"So happy bisa stay di Kaamala Resort, anak-anak sangat suka dengan kolam berenang di main pool, makanannya juga enak. Semua staff sangat ramah dan selalu menyapa ketika bertemu. Terima kasih bella sudah antar jemput  pakai buggy car. Sangat seru!",5
401, Kaamala Resort Ubud,"Room nya bersih ,view nya bagus staff nya friendly smuaa , resto jg makanan enak crispy duck spaghetti nya dll so yummy  spa nya jg enak bngt treatment dgn bamboo  dan bnyk kegiatan menyenangkan utk anak2 seperti melukis telur , anak saya happy banget",5
402, Kaamala Resort Ubud,Kamar nya bersih dan nyaman bgd. Pelayanan nya sangat luar biasa semua staff nya ramah2 mulai dari proses chek in sampai kami chek out. Utama nya mba Nanda dan mas dewa terima kasih banyak sudah begitu ramah dan sabar melayani kami yg banyak request ini itu. Rekomen bgd buat yg mau honeymoon atau sama keluarga stay disini.,5
403, Kaamala Resort Ubud,"Awesome !!! Semuanya memuaskan , beruntung sekali kami dapat upgrade kamar ke private pool krn kamar yg kami pesan sudah penuh, kamar yg cantik,bersih dan private bathub kece . Pelayanan yang sangat ramah membuat kami merasa nyaman menginap disini.Kami pasti akan kembali 💃🏼💃🏼💃🏼💃🏼💃🏼 . Sukses terus Kaamala Resort Ubud🙏🏻🙏🏻🙏🏻",5
404, Kaamala Resort Ubud,"Resort terbaik di Ubud.  Kamar kita dilengkapi dengan kolam renang pribadi yang ukurannya lumayan besar.   Resort ini cocok untuk honeymooner atau pasangan. Kita suka banget dengan design kamarnya. Bathtub, toilet dan shower yang terpisah itu brilliant sekali.  Spot foto di Kaamala juga banyak banget. Pokoknya instagramable banget.",5
405, Kaamala Resort Ubud,"Strategic location, good service, good ambiance, clean room so far so good, worthy, recommend to stay here, prmandangannya kuga bagus, room bersih pelayanan ramah sudah tak tahu mau review, toilet eco washer sehingga harus menunggu lama",5
406, Kaamala Resort Ubud,"Everything is good! Selama menginap tidak ada kendala sama sekali,  fasilitas lengkap dan interior kamar sangat unik, semua staff sangat warm welcome dan polite, Nice c/i assist by Bella, rasanya kurang hanya stay 1 malam, kami juga sempat coba massage, sangat relax dan nyaman. Pasti bakalan balik lagi👍",5
407, Kaamala Resort Ubud,"Have a great experience in this resort. Staff nya super ramah dan informatif, di infokan detail bnget semua fasilitas kamar dan resortnya. kamarnya supeeeer bagus dan modern.  Fasilitasnya lengkap. View nya juga bagus banget. Spa nya juga enak. Excellent !",5
408, Kaamala Resort Ubud,"Resortnya bagus, nyaman banget, pelayanannya bagus. fasilitas yang canggih dan memanjakan guest.  lokasi yang tidak terlalu jauh dari pusat kota ubud memudahkan kita untuk menginap di kaamala resort ini.",5
409, Kaamala Resort Ubud,"Very recommended! Saya menginap di tipe kamar suite forest, pemandangan dari kamar sangat menakjubkan ditambah fasilitas yang sangat lengkap. Thank you Bu Bella sudah merekomendasikan untuk dinner di Wild Air Restaurant. Makanannya sangat enak👍",5
410, Kaamala Resort Ubud,"Dari proses check in sangat dilayani dan ramah2, kemudian ada fasilitas mobil untuk antar jemput dari kamar yang memudahkan pengunjung. Kemudian dari segi kebersihan kamar dan kelengkapan fasilitas kamar sangat lengkap dan update.",5
411, Kaamala Resort Ubud,"Excellent experience, nice place, nice service, clean, 100% recommended for honeymoon trip. Good for healing, hanya kurang untuk alexanya saja kadang mati-mati. So far semuanya excellent tidak ada kurangnya",5
412, Kaamala Resort Ubud,"Asik sekali liburan disini, dengan penyambutan kedatangan yang hangat dan staff yang sangat ramah. Kamar royal private poolnya sangat bagus dan ruangan kamar yang besar sehingga ingin berlama lama. Restauranya samgat bangus viewnya dan bisa untuk santai2",5
413, Kaamala Resort Ubud,"Selama 4 malam dibali ganti hotel, resort ini paling nyaman dan anak2 paling betah dan happy. Semua staff sangat ramah makanan enak pelayanan cepat. floating breakfast dan private poolnya instagramable. Sayang sawahnya lagi kuning but its ok. Kalo ke bali lagi pasti tetap mampir kesini lagi. Terimakasih kaamala ubud.",5
414, Kaamala Resort Ubud,"Asik deh liburan di kaamala resort, tempat nya nyaman, tenang, karyawan nya ramah, comforttable kalau stay disana,, fasilitas nya juga up to date,, di jamin ga bakalan nyesel deh kalau sudah sempet nyobain",5
415, Kaamala Resort Ubud,"Letak propertinya sangat bagus. Tapi sayang sekali dengan pelayanannya! Saya booked Royal Private Pool Villa #802 dan ini yang saya alami: - Reservasinya slow respond on Whatsapp! Reply nya berjam-jam (padahal online?) dan saya bbrapa kali harus mengulang pertanyaan saya karena ada saja yg terlewat. - Booking untuk birthday, requested for complimentary birthday cake. Reservasi OK, sampai check in, ternyata tidak ada note untuk special req saya!? Katanya Reservasi tidak ada memberitahukan kepada operasional FO (sampai saya harus konfirmasi ke FO 2x tentang cake ini) - Private pool di room, lampunya mati, pool jadi gelap stengah waktu malam hari. Saya senang skali berenang di malam hari dan melihat kalau poolnya terang on their web. Kenyataannya tidak. Lampunya mati sebelah. Minta…",1
416, Kaamala Resort Ubud,"Pelayanan hotel sangat baik dan ramah. Kamar bersih dan wangi, sesuai dengan apa yang diharapkan. Kami senang karena mendapatkan surprise kecil saat malamhari setelah pulang, semoga kami dapat kembali ke tempat ini lagi.",4
417, Kaamala Resort Ubud,"Terimakasii banyak untuk kaamala resort sudah memberikan surprise untuk istri saya yang sedang berulang tahun saat menginap disini.. Pelayanan all staff yang luar biasaa sangat friendly , makanan nya enak enakk bangeetttt , konsep resortnya sungguh luar biasa ❤",5
418, Kaamala Resort Ubud,"Sukaa banget sama resortnya, kamar besar, bersih, suasana nyaman.. staff nya excellent servisnya dan ramah sekali, Bli Dewa baik bgt 😁👍🏻 buat honeymoon or family cocok banget.. kolam renangnya juga bagus. Overall puas menginap disini kalo ke Ubud lagi baka balik lagi",5
419, Kaamala Resort Ubud,"Kami sangat menikmati liburan kami. Suka banget sama suasana dan kamarnya. Dari awal kami datang sudah disambut dengan ramah. Makanan yang disediakan juga enak.Terima kasih atas pelayanan yang diberikan, sampai jumpa lagi.",4
420, Kaamala Resort Ubud,Enjoy banget stay di Kaamala.Prokes kesehatan yang mereka provide dijamin sekali. Dari mulai kita datang diminta cuci tangan dan pakai hand sanitizer.   Kolam renang divillanya juga lumayan besar. Tapi sayang banget pemandangan disawahnya sudah panen jadi gak terlalu keliatan hijau sawahnya. Tapi feel Ubud dan alamnya masih kerasa banget.   Staff semuanya ramah dan membantu dari proses check in yang cepat sampai kami check out mereka selalu memberikan senyuman dan siap membantu.  Semoga bisa cepat kemBALI lagi,5
421, Kaamala Resort Ubud,"Ga nyesal tinggal disini. Tempatnya nyaman, bersih, staf hotel sangat ramah, very helpful. Lokasi strategis di ubud. Makanan di resto enak. Pool punya view yg bagus. Spa wajib dicoba, booking dulu sehari sebelum kesana. Thank you Kaamala. ",5
422, Kaamala Resort Ubud,"Good services , good place kamarnya nyaman banget semua property yang ada di kamar semuanya bagus dan berfungsi dengan baik pelayanannya yang dikasih juga oke semua ramah setiap ketemu pasti selalu di sapa dengan baik",5
423, Kaamala Resort Ubud,"Okee banget. Staf - stafnya baik dan ramah , ruangannya bagus,  nyaman dan bersih. Makanannya enak, harga sebanding dengan fasilitas yang didpatkan. Pemandangannya oke, cocok buat staycation untuk pasangan",5
424, Kaamala Resort Ubud,"Tidak dapat berkata-kata lagi, sangat-sangat saya rekomendasikan, harga murah kualitas mewah. Fasilitas lengkap. Pelayanan prima, definitely will come back again!  Kekurangan mungkin hanya parkir yang kurang luas.",5
425, Kaamala Resort Ubud,"Pengalaman menginap yang luar biasa, pelayanan para staff sangat-sangat luar biasa ramah dan helpful. Kamar sangat nyaman, tenang. Sangat2 cocok untuk yang mau mencari ketenangan dr keramaian kota. Breakfast enak, cuma variasi bisa lebih diperbanyak lagi. Semoga bisa mmpertahankan kualitasnya.",5
426, Kaamala Resort Ubud,Check in prosesnya bagus dan check out nya juga cepat.  Untuk makanan di restaurant enak. Kamarnya bagus bagus hanya saja sedikit terganggu karena monyet. Untuk kamar fasilitasnya berfungsi dengan baik juga. Pasti kembali lagi.,5
427, Kaamala Resort Ubud,Kita memang tinggal di Bali dan sengaja coba staycation di Ubud semalem saja. Tau Kaamala dari temen. Hotelnya baru dan bagus.  Dari segi fasilitas juga oke banget. Wedding chapel juga oke banget buat spot foto dan practice yoga.  Staff semuanya sangat membantu. Dari awal check in  sampai check out juga pelayanannya cepat dan informatif. Mereka juga mau bawa makanan yang kita pesan dari luar ke kamar.   Bener-bener membantu sekali dan merasa well accomodate banget stay disini.,5
428, Kaamala Resort Ubud,"Salah satu hotel favorite kami di Ubud. Design kamarnya unik dan elegant dengan pemandangan yang langsung menghadap ke hutan.  Kamarnya juga bersih , harum dan rapi.  Makanannya enak. Recommended deh. Kita juga sempat coba SPA mereka. Asli recommended juga",5
429, Kaamala Resort Ubud,Pertama kali menginap di Kaamala. Saya dan pasangan dapat rekomendasi dari teman. Resortnya bagus banget dengan pelayanan dari staffnya yang baik dan ramah.   Check in dan check out dibantu dengan ramah dan cepat. Restaurant mereka juga keren banget. Semoga bisa balik lagi kesini dengan keluarga.,5
430, Kaamala Resort Ubud,"Senang banget rasanya bisa menginap di Kaamala Resort, staff sangat ramah dan membantu selama menginap, kami ada candle light on the pool sangat keren, thanks Kaamala team all well organized especially Bella.",5
431, Kaamala Resort Ubud,"Sangat nyaman & pelayanan sangat memuaskan , kita juga bisa breakfast dengan view yang bagus.. tempat juga bersih .. Untuk menu makanan yang disajikan enak, kita juga bisa spa, dan aja juga guest activiting setiap harinya untuk para tamu yang menginap disini. .recomenended banget  deh pokoknya 😉",5
432, Kaamala Resort Ubud,"Pelayanannya sangat ramah, staffnya sangat ramah, fasilitas lengkap, tidak mengalami kendala saat bernginap di resort ini, pokoknya the best untuk kaamala resort ubud. thanks for serving us your best services",5
433, Kaamala Resort Ubud,"Good place , good service !! Harga menentukan kualitas hotel !! View kamar sesuai dengan ekspetasi Kamar juga nyaman dan luas Kamar juga dilengkapi dengan smart tv , audio speeker yang bagus , sudah ada netflix dan spotivy bisa langsung play",5
434, Kaamala Resort Ubud,Tempatnya bagus sangat nyaman. Makanan juga enak... Suasana Restoran nyaman sekali dan kolamnya juga bagus. Keluarga sangat happy disini. Semua karyawannya sangat ramah dan membantu.... Very recommended.... Untuk couple yg mau berbulan madu juga sangat cocok....,5
435, Kaamala Resort Ubud,"Pengalaman yang sangat menyenangkan di Kaamala Resort, disana kami stay di Villa yang sudah ada kolam berenangnya, kami juga sudah mencoba treatent di Avani Spa sangat relax dan nyaman. Thank you mba Bella sudah merekomendasikan tempat Spa yang sangat bagus",5
436, Kaamala Resort Ubud,"Kamar Super clean, semua staff hotel super ramah sampai ada note dari staff sama hal2 kecil yang mereka pindahin. Makanannya Resto wild air juga enak banget. Kolam renang bersihhhh Super love sama semua hal diresort ini",5
437, Kaamala Resort Ubud,"Pelayanan yang sangat ramah, kamar yang sangat bagus dan bersih, guest activity yang sangat menyenangkan saya ikut membuat layangan dan live cooking. Sangat impressive. Terima kasih untuk pelayanannya. Chek out bagus handle by bella,bPerfect👍",5
438, Kaamala Resort Ubud,"Semua room service nya ramah, sangat recommended. Balak balik lagi kesini :) Ada floatis, breakfast floating. Dan sangat instagramable banget semua spot nya. Sangat sangat worth it. Nice place, good service",5
439, Kaamala Resort Ubud,"Hospitality-nya dapet banget, interior hotel keren, fasilitas di dalam kamar lengkap Rekomendasi banget kalo buat staycation, makanan minuman resto enak-enak Kalo buat resto/cafe alternatif lain gampang dicari, bisa masuk food-online juga",5
440, Kaamala Resort Ubud,"Bagus banget interiornyaa... kebersihannya sangat terjaga! Add on experience seperti floatinf breakfast nya cantik bangett dan enakkk banget makanan makanannya! Cocok untuk honeymoon, dan staff nyaa ramah ramah dan jago foto!!",5
441, Kaamala Resort Ubud,"Villanya nyaman banget, kamarnya keren dan bersih. Wajib banget yg mau stay cation di Bali khususnya di Ubud harus cobain stay disini. Selain itu viewnya juga langsung sawah. Fasilitasnya lengkap banget dan banyak banget spot foto yang keren!!!!!",5
442, Kaamala Resort Ubud,"Excellent service, resort bagus, kami stay di Royal Villa, untuk proses check in sangat cepat dan pelayanan juga sangat bagus, next kita pasti balik lagi ke Kaamala resort mau coba di tipe suite room. See you soon 💙",5
443, Kaamala Resort Ubud,"the best resort di ubud! wajib kesini!!! tempatnya gampang di akses, restonya enak dan gaterlalu mahal. view dr pool, restort juga juara bgtbgt! 10/10!! kamarnya juga okeeeh banget, overall perfect! sesuai bgt sm claimnya! semoga tetap mempertahankan kualitasnyaa<3 wajib ksiniii, apalagi yg couple or pasutri muda, kamarnya honeymoon able bgt😜😜❤️💓",5
444, Kaamala Resort Ubud,"Hotelnya sangat nyaman, staff hotel sangat ramah dan helpful, serta the spa nya juga sangat enak Sangat nyaman menginap disini, semoga dapat kembali menginap lagi di hotel ini jika berkunjung ke daerah Ubud",5
445, Kaamala Resort Ubud,"Sangat cocok, untuk babymoon , honey moon. Sangat clean dan fasilitas yg lengkap mulai dari infinity pool, restautant ,gym dan spa. Bsa di bantu anter jemput dengan buggie. staff yang sangat ramah dan sangat membantu.",5
446, Kaamala Resort Ubud,"Menginap selama semalam disini,  proses check-in disambut dengan staff yang ramah,  sangat terbantu mulai dari awal check-in, kamar nyaman bersih, Makanan enak,  ada alexa juga di kamar dan harman kardon, view bagus untuk floating breakfast dan banyak activity juga disini.  Wajib datang paa weekend biar bisa nonton balinesse night.  Will be back for sure",5
447, Kaamala Resort Ubud,"Dari pelayanan, fasilitas, view dan keseluruhannya oke banget terutama buat honeymoon. Banyak activity harian yg ditawarin di sekitar ubud. Bersih, nyaman, service excelent. Walaupun padinya baru dipanen, tapi ga mengurangi kenyamanannya.",5
448, Kaamala Resort Ubud,"Liburan kali ini saya dan keluarga sengaja menginap di Kaamala karena dapat rekomendasi dari teman.   Hotelnya fresh dan unique sekali. Terutama di area lobby. Kami datang agak sore menjelang malam, dari proses registrasi yang cepat dan room explaination dari staffnya juga sangat details sekali.  Kmarnya juga bersih, harum dan keren.  Karena kita datangnya agak sore dan menginapnya juga semalam jadi kita kessikan stay di kamar saja.   Semoga nanti bisa spend stay lebih lama lagi. Hotelnya perfect buat honeymoon dan bagus juga untuk keluarga.",5
449, Kaamala Resort Ubud,"Good service, sangat welcoming dan helpfully untuk para staffnya juga sangat sabar untuk menjelaskan segala fasilitasnya , makanannya enak, I want come back again, i love this place, pasti akan ksn lg",5
450, Kaamala Resort Ubud,"Wow nyaman sekali stay di Kaamala Resort, view jungle sangat keren dari kamar. Interior bagus, fasilitas lengkap, pelayanan juga ramah. Kami sudah coba makanan di Wild Air Restaurant, kurang rasanya hanya menginap 1 night saja. Thank you🙌",5
451, Kaamala Resort Ubud,Sangat baik untuk service dan kebersihan sangat maksimal last staff sangat ramah saya senang sekali berkunjung kesini semoga lain hari bisa saya mamoir kesini lagi bersama keluarga saya yang berada di jakarta,5
452, Kaamala Resort Ubud,"pengalaman yang sangat menyenangkan bisa honeymoon di kaamala, staff sangat ramah, kamar bersih ada netflix dan alexa juga , sepi dan pemandangan indah , pasti akan balik lagi untuk menginap disini😍😍",5
453, Kaamala Resort Ubud,Hotelnya bagus banget buat pasangan yang mau honeymoon ataupun yang mau celebrate hari special dengan pasangan. Design kamar serta fasilitas di dalam kamar sampai di public fasilitasnya oke banget. Kamarnya bersih dan harum dari awal kami check in sampai check out.  Restaurant mereka juga gak kalah keren.  Mantap pokoknnya.,5
454, Kaamala Resort Ubud,"Hotelnya bagus, bersih, kamar luas, interior nya unik, bathtub besar. Setiap hari ada activity, tapi kita tidak sempat ikut. Staff nya sangan ramah dan sangat membantu. Kolam renang cukup luas.  Lokasi ke jalan raya tidak terlalu jauh.",5
455, Kaamala Resort Ubud,"Perfect villa.. bersih detail sekali..nyaman, cocok nginap dengan anak- anak.. staff nya ramah.. suasana nya nyaman dengan pemandangan sawah... bakalan balik sini lagi kalau nginap ke daerah ubud....................",5
456, Kaamala Resort Ubud,"Good enough, thank you 🙏🏻🙏🏻🙏🏻🙏🏻 Thanks to Mba Ayu yang sudah membantu dari check in sampai check out. ❤️  Kamar : 👍🏻👍🏻👍🏻👍🏻👍🏻 Kebersihan : 👍🏻👍🏻👍🏻👍🏻 Staff : 👍🏻👍🏻👍🏻👍🏻👍🏻  Parkir agak susah, tetapi ada vallet yg mempermudah.",5
457, Kaamala Resort Ubud,"Ada 2 tipe villa disini yang Royal dan One bed room biasa. Pintar pintar klik tombol di online travel agent biar gak salah pilih. Aku stay di one bedroom royal villa, sangat nyaman dan view kamar langsung ke rice field, ada sun bed juga, kolam renang lumayan luas, staff ramah dan harga masuk di kantong. Good job kaamala.  Defintely come back!",5
458, Kaamala Resort Ubud,"Kami booking 2 kamar di Kaamala Resort, kamar sangat nyaman, fasilitas lengkap dan view juga keren, next pasti kita bakalan balik lagi, pelayanan sangat ramah. View di Restoran juga bagus, makanan enak😍😍💜",5
459, Kaamala Resort Ubud,"Saya menginap di Kaamala bersama pasangan, villa sangat keren sangat tepat kami memilih Kaamala Resort sebagai tempat honeymoon kami, pelayanan juga ramah, Restoran dan Spa juga sangat bagus. Pasti kami bakalan balik lagi!❤️",5
460, Kaamala Resort Ubud,Salah Satu resort yang berada di pusat kota ubud. Dengan view persawahn dan hutan yang sangat sejuk. Membuat nyaman saat stay di sana. Pelayanan yang sangat baik' apapun yang di request di antarkan ke kamar dengan sangata cepet. Harga kamar sama pelayanan dan fasilitas sanagt wort it. I love stay at kaamala,5
461, Kaamala Resort Ubud,"Pelayanannya bagus semua dijelasin secara detail sampai di kamar pun juga dijelasin fasilitas-fasilitasnya, kamarnya juga bagus rapi dan minimalis viewnya dapet banget. Makanannya juga enak dan cepet, overall worth it😍",5
462, Kaamala Resort Ubud,"Kamarnya bagus, bersih dan interiornya juga bagus. Fasilitas bagus dan lengkap. Pelayanannya ceoat dan ramah. Tapi sempat telat ketika served breakfast. Kalau makanannya enak tapi rasa sedikit kurang.",5
463, Kaamala Resort Ubud,Stay 1 malam disini bener-bener keren banget. worth it banget sama harganya. apalagi pas malem minggu kemarin dinner sambil nonton tarian (+ makanan diskon 20%).  cocok banget buat yg healing dan juga kolam renangnya bener bener luas smabil viewnya sawah!! top banget!,5
464, Kaamala Resort Ubud,"Lokasi hotel oke banget. Di tengah pusat Ubud dan dikelilingi pemandangan sawah serta hutan-hutan yang hijau. Kita suka banget dengan design di hotel ini. Dari lobby area, pathaway, kaamrnya, restaurant, wedding chapel.   Semua area instagramable sekali. Yang paling kita suka di villanya.  Cocok banget untuk honeymooner. Pemandangan dari restaurant mereka juga gak kalah keren.  Makanan di restaurant juga worth it ditengah pandemic seperti ini.   Satu lagi, keramah tamahan dari staff Kaamala perlu diapresiasi. Semoga kedepan kita bisa balik stay lagi dan service dari mereka gak berubah.",5
465, Kaamala Resort Ubud,"Bagus banget, nyaman, bersih, wangi, viewnya bagus, kamarnya gede, fasilitas lengkap, towel bersih, kamar mandi nyaman, bathtub dan jacuzii mya juga besar dan disediain bath foam jadi kita gk perlu ribet ❤️❤️❤️❤️❤️❤️",5
466, Kaamala Resort Ubud,"Kali pertama menjelajah ubud dan menginap di kaamala resort. Jalan menuju resort sedikit masuk ke dalam.  Tapi resort ini menawarkan view yang bagus dan spot-spot foto keren. Wajib banget ke chapel dan public poolnya banyak spot foto keren dengan view sunset yang bagus di public poolnya. Kamar bersih,  saya suka sekali bau aromatherapy-nya sangat menyegarkan.  Tv yang besar,  harmon kardon dan ada alexa yang sering saya panggil untuk puterin lagu  😄.  Makanan di restaurantnya juga enak.  Hal yang paling penting dari semua itu adalah pelayanan staffnya yang ramah,  selalu menyapa saya pagi, siang, malam..   Excellent service 👍🏻👍🏻👍🏻👍🏻",5
