,hotel,review,stars
297,Aksari Resort Ubud by Ini Vie Hospitality,"Bagus banget, rekomendasi tempat nginep di Ubud yang nyaman dan dekat dengan Kintamani. Staffnya ramah banget, view di kamar bagus. Dan wajib banget nginep disini, banyak spot foto yang aestethic juga dan ada movie night setiap malem",5
298,Aksari Resort Ubud by Ini Vie Hospitality,"Poolnya diaksari sangat bagus untuk konten video dan foto. Dihari yang spesial inj kami merayakan di ubud dan tidak salah memilih aksari.  Staffnya sangat ramah, makanan enak, kamar bersih pasti kangen moment liburan lagi  Nanti kalo ke aksari minta bantuan ke pak budi  orangnya baik banget dan banyak tau tentang daerah sekitar hotel",5
299,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat yang sangat baik untuk self healing, semis titik memanjakan diri, kamarnya juga bersih dan nyaman, fasilitasnya sangat Lingkar, pelayanannya juga sangat baik. Dan kita stay ya di aksari suite Pokoknya harus kembali lagi. Terima kasih mba dara & mba suwandari.",5
300,Aksari Resort Ubud by Ini Vie Hospitality,"Penginapan dengan view paling kereeen pemandangan forest yg begitu memukau, infinity pool yg cukup besar dengan pemandangan yg indah, dilengkapi jg dengan fasilitas gym, tempat pijat yg enak, restaurant makanan nya enak memuaskan Karyawan yg ramah"", Terima kasih Bli Budi sudah melayani kami.. Sangat sangat puas stay di sini..",5
301,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan memuaskan, resortnya keren dg aksen2 bambunya, bersih, tenang dan bikin rileks. Cocok juga utk honeymoon bersama pasangan. Pilihan menu utk breakfast jg variatif dan enak. Next pasti akan balik lg kesini.",5
302,Aksari Resort Ubud by Ini Vie Hospitality,"stay yang sangat menyenangkan di sini kami liburan bersama keluarga. kami mengambil kamar aksari suite untuk kamarnya bagus dan nyaman. sayang sekali kami hanya menginap 1 malam di sini, katagihan untuk stay di aksari. thank you mbak diah dan padmi atas service nya🙏🏼",5
303,Aksari Resort Ubud by Ini Vie Hospitality,"Kami menginap di Ubud untuk short staycation,, tempatnya  jauh tetapi viewnya keren banget sih,, poolmya besar dan keren banget buat foto restaurantnya juga makanannya enak,, 😊 staffnya juga ramah dan membantu terimaksih mb padmi diah dan adi dan aksari team,, ❤️❤️❤️",5
304,Aksari Resort Ubud by Ini Vie Hospitality,Fr All Good Dari pelayanannya pun ramah dan fasilitas nya oke di sini kita mengambil suite forest kamarnya sangat nyaman staff nya ramah terutama mba diah sangat membantu saat check in dan saat check out sangat recomended. Akan balik lagi lain waktu . Terimakasih aksari,5
305,Aksari Resort Ubud by Ini Vie Hospitality,"Dari lobby sudah di sambut dengan view yang keren banget, kamar yang super clean, kebetulan pilihnya yang view forest jadi pas malem bener2 calm bgt dengan suara jangkrik dan aliran air sungai.. oiya kalian juga harus cobain dinner nya sop buntut yang the best, breakfast yang mewah dan enak banget.. next mau banget kesini lagi untuk coba villa nya, pelayanannya ramah banget..",5
306,Aksari Resort Ubud by Ini Vie Hospitality,Makasih Aksari atas pelayanan yang menyenangkan. pokoknya gaakan nyesel kalau stay disini. kamarnya luas dan sangat lengkap faslitasnya. staffnya juga ramah dan sangat membantu. makasih mba Desak dan aksari team. tunggu kedatangan kita selanjutnya yaa,5
307,Aksari Resort Ubud by Ini Vie Hospitality,Kamarnya bagus banget. Suasananya sangat menenangkan. Mungkin untuk pintu kamar mandi bisa dipasangkan bantalan di belakang handle pintu. Takutnya pecah. Makanannya enak banget. Apalagi wagyu tenderloin dari koji resto. Me like it.,5
308,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan sangat Puas, Makanan enak, kamar dan View nya keren bgt Di pertahankan dan lebih di tingkatkan semuanya. Klu ke bali jgn lupa nginap di sini Pasti ga akan nyesal Terima kasih atas pelayanan terbaiknya",5
309,Aksari Resort Ubud by Ini Vie Hospitality,Kami sangat senang stay di aksari resort ubud. Di sini kami mengambil 2 unit suite forest. Sambil merayakan ulang tahun. Untuk kamar tidak ada maslah. Stay nya nyaman staf di sini juga sangat ramah. Terutama mbak diah. Will back again thank you aksari,5
310,Aksari Resort Ubud by Ini Vie Hospitality,"Gilak! Parah villanya cakep beud.. Smpe spechless.. Must try villa in ubud. Mbak diah bagian reception ramah sekali. Banyak membantu. Untuk testo kami banyak dibantu bli pasek.. Klo ada waktu buat ke ubud lagi, saya pasti balik kesini lagi. Tq aksari for make my honeymoon so beautyfull.",5
311,Aksari Resort Ubud by Ini Vie Hospitality,"Nyaman banget stay di Aksari Resort Ubud, suasananya tenang banget nyaman dan asri. View kamar kami ke forest, jadi sejuk banget dilihatnya. Kami juga coba dinner di Ankhusa Restaurantnya, makanannya enak dan view nya indah. Semua staff disini baik sekali, ramah dan hangat sekali pelayanannya. Sukses selalu untuk Aksari Resort Ubud! Semoga Bali cepat pulih kembali ♥️",5
312,Aksari Resort Ubud by Ini Vie Hospitality,"View nya bagus kamar nya luas dan nyaman, pool nya besar dan bersih. Wifinya kencang meskipun di area luar, pelayanan nya ramah dan sopan.. pasti worth it untuk menginap kembali kesini.. recommended hotel di ubud..",5
313,Aksari Resort Ubud by Ini Vie Hospitality,"Kami di sini mengambil one bed room royal villa. Villa sangat nyaman, pelayanan sangat bagus. Staf di sini juga sangat ramah terutama mbak desak dan Diah. Sangat puas stay di aksari. Lain waktu akan balik lagi ke sini. Thanks aksari🤗🙏🙏",5
314,Aksari Resort Ubud by Ini Vie Hospitality,Pertama datang saya suka welcome drink nya dari aksari resort itu kaya minuman rempah rempah gitu enak banget. Dan waktu 17 agustus ini ada acara free cocktail dan movie night. Dan untuk dinner burger nya the best sih.,5
315,Aksari Resort Ubud by Ini Vie Hospitality,Terdapat fasilitas kelas yoga di setiap hari minggu. Untuk yang pemula sangat cocok untuk di ikutin. Dengan guru yoga yang sangat berpengalaman dan sangat detail mengajarkan kita tahap demi tahap.   Ruangan yoga yang terbuka sehingga dapat menghirup udara segar.,5
316,Aksari Resort Ubud by Ini Vie Hospitality,"Pertama kalinya aku tinggal di villa 1royal bed nomor 803,tempat sepi,nyaman dan juga tempat cocok buat tinggal jauh dari keributan.tidaj jauh dari ubud sekitar 30menitan,pokonya pengalaman menyenangkan deh tinggal sama Aksari Resort Ubud",5
317,Aksari Resort Ubud by Ini Vie Hospitality,"Stay di Akasari resort Ubud, kami memilih tipe Suite Forest suite,,,, tempatnya lumayan jauh dari kota tapi keren banget sih pemandangannya,,,, viewnya forest,,, pool nya keren spot fotonya banyak banget staff sangat ramah terutama mb padmi dan pak Budi,,  terimakasih Aksari",5
318,Aksari Resort Ubud by Ini Vie Hospitality,kamarnya bagus dan viewnya juga bagus. dari kamar ada view pool dan forest. breakfast enak bisa dimakan di Ankhusa Restaurant ada connecting room yang cocok untuk keluarga makanannya enak dan staffnya juga friendly.,5
319,Aksari Resort Ubud by Ini Vie Hospitality,"Sambutan yg sangat ramah dri para staff especially mbak Diah ,  saya bersama kluarga kecil saya staycation untuk 2 malam.  Suasana yg sangat nyaman & dingin bgt , tp ga menjadi masalah buat kami ,, karena pihak hotel menyediakan jacuzzi dengan air hangat ,  View juggle & River  Tahun depan bakal balik lagi sih ksni .",5
320,Aksari Resort Ubud by Ini Vie Hospitality,Kami menginap di kasari villa  selama 1 malam. Kami mengambil 2unit akasei suite untuk kamarnya nyaman bagus dan bersih.staff di sini juga ramah-ramah saat ketemu selalu sapa. Sangat senang stay di aksari akan kembali lagi untuk lain waktu.terima ksih atas servicenya mba dara diah dan mas adi🙏🏻🙏🏻,5
321,Aksari Resort Ubud by Ini Vie Hospitality,"Akhir pekan dalam rangka hari libur, menikmati menginap di aksari resort ubud,, saat awal tiba di sambut staft yg sangat ramah dan keindahan pool design yg indah di iringi patung,, di tambah saat masuk kamar yg pastinya bnyak fasilitas special,, terutama speaker aktif yg sangat saya suka,, wahh full musik jd betah bnged,, floating breakfast dengan makanan yg enak di tambah keindahan dekorasi bunga,, pokoknya better,, Pokoknya puas bnged,, thankz aksari  By : putu adnyana",5
322,Aksari Resort Ubud by Ini Vie Hospitality,Booked One Bedroom Villa di Aksari untuk satu malam. Kamarnya bagus viewnya juga. Fasilitasnya lengkap dan bagus hanya saja perlu diperhatikan maintenance terutama di washtafel kamar mandi.  Makanannya juga enak. Pelayanannya ramah sekali.,5
323,Aksari Resort Ubud by Ini Vie Hospitality,"Hotel yang menyenangkan dan asri untuk berlibur karena jauh dari keramaian kota dan sejuk karena banyak pohon,anak anak suka dengan kolam renang dan makanannya juga sungguh enak banyak spot foto😍😍😍😍",5
324,Aksari Resort Ubud by Ini Vie Hospitality,"kami stay di Aksari Suite, kamarnya bagus, viewnya juga oke, tenang banget suasananya,,,, staffnya juga ramah banget specially mba padmi, mba diah, gung mas,, facilitasnya juga lengkap dan adanbanyak aktivity",5
325,Aksari Resort Ubud by Ini Vie Hospitality,"Terimakasih sudah memberikan pengalaman honeymoon yang sangat baik, Pelayanan yang sangat Baik, dekorasi yang sangat baik,  Stay di Aksari Resort Ubud sangat menyenangkan, Terimakasih juga kepada Mba Gung Mas yang selalu kasih service terbaiknya 🙏",5
326,Aksari Resort Ubud by Ini Vie Hospitality,Stay 1 malam di Suite Forest yang sangat menyenangkan. View dari kamar sangat oke ada hutan dan sungai yang mengalir  suaranya menenangkan hati. Staffnya juga baik. Tidak sabar kesini lagi. Sampai jumpa Aksari,5
327,Aksari Resort Ubud by Ini Vie Hospitality,"Kamar nyaman fasilitas lengkap, iNi Vie Hospitality terbaik saat ini, dan suasana nyaman banyak spot untuk foto, semoga bisa kembali lagi ke Aksari Resort Ubud karena sangat menyenangkan dan staff ramah",5
328,Aksari Resort Ubud by Ini Vie Hospitality,"Kami menginap di villa aksari, makananya enak, senang sekali menginap disini.   PPKM disinj rame loh ternyata, namun protocols kesehatan ketat sekali.  Villanya bersih dan juga nyaman.  Pelayanan sangat istimewah terutama sekali, terimakasih kepada tedy, budi, kiusa, yuni,suandari.  Bakal kembali kesink lagi",5
329,Aksari Resort Ubud by Ini Vie Hospitality,"Recomend banget sih stay disini, harga cukup murah, pelayanan juga bagus, view kamar bagus bangettt, next sihhh pasti staycation lagi disini, cuman untuk perjalanan ketempatannya agak susah dicari, tapi overall bagus bangettttttttttttt",5
330,Aksari Resort Ubud by Ini Vie Hospitality,"Excelent place, view kerennn, sangat nyaman untuk istirahat 👍👍  Pelayanan sangat baik dan ramah 🙏🙏 thank you so much all team Aksara Resort 🙏🙏 Kamar bersih, pool kerenn 👍👍  Makanan sangat enak 👍",5
331,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya cozy, pemandangannya bagus alam yang luas, ada infinity pool juga.  Awalnya menginap 3 hari 2 malam, karena nyaman jadi tambah lagi 1 malem extend.   Yang ke ubud wajib nih untuk cobain nginap disini.  Makasih buat mbak Dara dan mbak Gung Mas yang udh memberikan pelayanan yang terbaik.",5
332,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat yg begitu indah, dan megah yang sangat menyatu dengan alam, kolam utamanya keren banget. Sangat senang dan puas bisa tinggal di aksari resort ubud. Saya memesan 1 bedroom private pool villa dengan valley view. Sangat bersih serta protokol kesehatan  saat pandemi oke banget jadi merasa aman. Kamarnya di lengkapi dengan fasilitas yang oke serta staff nya sangat ramah.. Bila kita ke Bali lagi pasti akan kembali ke aksari",5
333,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan baik, petugas ramah-ramah, kebersihan sangat baik, suasana juga tenangs seperti di desa tapi semuanya ada. Very recommended untuk pasangan yang sedang ingin menikmati waktu berdua. Love it💙",5
334,Aksari Resort Ubud by Ini Vie Hospitality,"Pertama kali ke Aksari resort, resort mewah dengan view yang amazing. Pemandangan alam ubud yang mempesoana bisa anda dapatkan disini. Menu breakfast yang lengkap disuguhkan pemandangan yg nice. Fasilitas kamar komplit, dilengkapi dengan sound untuk mendengarkan music. Love this Aksari Resort Ubud.",5
335,Aksari Resort Ubud by Ini Vie Hospitality,"Sangat direkomendasikan, semua pelayanannya sangat baik, makanannya juga enak2 banget, spanya enak dan bagus, fasilitas dan tempat duduk2nya indah banget, gak bosen berada di area villa karena banyak hal yg di eksplor. Five star.",5
336,Aksari Resort Ubud by Ini Vie Hospitality,"Pengalaman yang menyenangkan.. staffnya sangat ramah dan helpfull, pesan kamar dengan view hutan ubud yang ikonik.. makanannya juga enak..  terdapat fasilitas infinity pool yang bersih... excellent service",5
337,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan ramah, untuk makanan di restoran nya juga enak2. Untuk srapan juga enak banyak pilihan nya. Pekarangan nya bagus bersih. Untuk yg mau honeymoon atau cuma staycation aksari resort pilihan yang tepat.  Terima kasih untuk team & Management Aksari atas surprise birthday nya. Next balik lagi.  Over All good service 🥰🥰🥰",5
338,Aksari Resort Ubud by Ini Vie Hospitality,"Thank u for wonderfull experience. Staff sangat ramah, pemandangan indah, sarapan enak, kamar bersih, yg terpenting prokes. Cocok bgt utk honeymoon, staycation disini g bakaln bosen, fasilitas lengkap. Jadikan liburan kalian lbh bermakna. Thank u aksari.",5
339,Aksari Resort Ubud by Ini Vie Hospitality,staynya menyenangkan hotel sekelas bintang lima dengan pelayanan yang sangat luar biasa view sangat bagus dan cocok untuk honeymooner.  staffnya juga baik dan ramah sangat senang membantu. Kiusa kemarin membantu check in,5
340,Aksari Resort Ubud by Ini Vie Hospitality,"Luar biasa pelayanannya di sini. Kamarnya sangat bagus dengan view yang tidak kalah keren. Pelayanan sekelas bintang lima dengan harga yang sangat terjangkau. Cocok untuk honeymoon karena suasananya tenang dan asri. Pemandangannya hutan dan sungai. Paling terkesan dengan service dari pegawainya sangat ramah dan terlihat senang membantu. Kemarin saya check in dengan Desak dan diperkenalkan fasilitas hotel yang luar biasa lengkap. Terimakasih Aksari, terimakasih juga Desak🥰. Tunggu kedatangan kami dilain waktu ya. Semoga dapat diskon😅😅.  See u Aksari",5
341,Aksari Resort Ubud by Ini Vie Hospitality,"Very good service... Pas b'day anak saya dikasi surprise cake sambil dinyanyiin lagu happy b'day plus gamelan pula 👍👍👍 roomnya bersih bgt. Very reccomended! Poolnya juga bagus, view nya sangat menarik.. Suka suasana alam disini 😊",5
342,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya keren dan tempatnya asik. Hanya sayang,pelayanan diresto agak lambat mungkin karena high season. Menuju hotel agak jauh, jadi kalau keluar malam agak susah dan sepi. Secara umum dapat nilai 8,5/10",4
343,Aksari Resort Ubud by Ini Vie Hospitality,"Suasana resort sangat nyaman cocok untuk romantic staycation/ honeymoon. Kamar bagus, luas, peralatan lengkap, dan bersih. pelayanan baik banyak membantu, service oke, bahkan mobil juga dibersihkan. Makanan juga enak, wajib coba menu pizza 👍",5
344,Aksari Resort Ubud by Ini Vie Hospitality,"Aksari paling luar biasa pokoknya. Kamarnya bersih poolnya bersih namun perlu ditingkatkan.  Aksari rame banget kayaknya salah satu hotel yang rame di bali, namun protokol kesehatan tetap dijalankan. Mungkin bisa request untuk ada masker dikamar.  Viewnya bagus, yoga kelas teacher juga super humble bapak putu, karyawannya baik sekali pak budi mbak desak baik sekali, pokoknya bakal balik lagi bulan depan",5
345,Aksari Resort Ubud by Ini Vie Hospitality,"Hotel yang viewnya sangat mengagumkan, kamar bersih dan luas, swimming pool keren dan ada Kolam Jacuzzi, breakfast enak dan bisa floating sambil menikmati suasana pagi, servis sangat baik dan ramah, seluruh staff heplful dan memberikan pelayanan yang terbaik. Overall sangat puas menginap di sini dan pasti akan kembali lagi, terima kasih.",5
346,Aksari Resort Ubud by Ini Vie Hospitality,"Hotelnya bersih , kamarnya besar, kolam renangnya bagus,, makannanya juga enak 🙂🙂🙂🙂 payanannya luar biasa terutama mb padmi,, sangat tidak cukup yntuk 1 malam disini,, untuk honeymoon cocok banget 💗💗💗💗",5
347,Aksari Resort Ubud by Ini Vie Hospitality,"Suasananya sangat asik, tenang dan sejuk sekali. Makanannya juga enak. Sangat recomended untuk org yang mau menginap dengan ketenangan.  Sangat sangat relax. Stafnya juga baik dan ramah terutama mba dara dan padmi",5
348,Aksari Resort Ubud by Ini Vie Hospitality,"Kamar besar dan bersih, staff yang ramah, hangat dan melayani, makanan yang enak, suasana tenang, wifi stabil untuk virtual meeting, personalized breakfast Wow 🤩 …mobil di bersihkan..Masya Alloh Service Excellent!! jika kembali ke ubud, kami akan menginap lebih lama di aksari .. makasih aksari 🌹",5
349,Aksari Resort Ubud by Ini Vie Hospitality,"Menginap dengan kelurga kami,selama 1 malam ini juga anak kami yang sangat ingin kesini dan memuaskan , tempatnya yang begitu indah dengan pemandangan alamnya yang luar biasa ,,,,, staffnya juga friendly setiap ketemu pasti disapa dan sangat membantu, seperti mba padmi dan dara di recepriont,,, 🤗👍👍👍👍",5
350,Aksari Resort Ubud by Ini Vie Hospitality,"Pengalaman stay di Aksari Resort Ubud sangat menyenangkan, kolam renang luas, kamar nyaman bersih, dan seluruh staf reception, resto, housekeeping dan pool ramah2. Soon kalau ke Ubud bakal nginap kembali disini ❤️",5
351,Aksari Resort Ubud by Ini Vie Hospitality,"Kunjungan kali ini untuk Wedding Anniversary. Secara lokasi dari Ubud sekitar 20-25 menit lagi, tapi begitu sampai, amazing banget.. buat kamu yang pengen relax dari rutinitas dan pengen healing soul kamu, Aksari adalah jawaban nya...",5
352,Aksari Resort Ubud by Ini Vie Hospitality,"Stay di aksari resort ubud for the first time for honeymoon, enak banget tempatnya nyaman sekali buat tidur nyenyak semua okee perfect...receptionnya ramah dari awal masuk, sampai diantar ke kamar naik mobil golf yusak/budi kl tidak salah, thank you juga buat resort manager pak budi sudah very welcome...akan kembali lagi next trip...:)",5
353,Aksari Resort Ubud by Ini Vie Hospitality,Makan hotpot  di pinggir sungai dengan suasana yg sangat menyejukan ditambah pisang goreng sebagai dessertnya sangat cocok sekali.terimakasih kepada pelayanan dari mba nova yg sangat ramah menjamu kita selama makan siang.sangat recommended pokoknya.,5
354,Aksari Resort Ubud by Ini Vie Hospitality,Kamarnya menyenangkan dan staynya juga oke. Viewnya amazing dan dapat semua viewnya yang forest. Ada banyak spot foto yang instagramable. Staffnya ramah kemarin dibantu check in dengan team FO Desak dan kiusa juga bantu untuk bawakan barangnya.  Sukses terus aksari!!!,5
355,Aksari Resort Ubud by Ini Vie Hospitality,"Hotel ini sangat nyaman, staff ramah , kamar bersih , amenities jg lengkap , fasum lengkap . Hanya saja minusnya banyak semut masuk ke dalam kamar karna di luar banyak pepohonan . Akan kembali lagi ke hotel ini jika ke ubud . Thank you ………………..",5
356,Aksari Resort Ubud by Ini Vie Hospitality,"Liburan bersama keluarga yang sangat menyenangkan. Saya menginap di villa dengan private pool. Viewnya sangat natural dan hutannya juga sangat alami. Sayang sekali hanya 2 malam disini. Selanjutnya akan kembali lagi.  Oh ya, staffnya juga sangat membantu dan ramah dan baik semua terutama Desak, kiusa dan Yuni. Terimakasih Aksari!!!!",5
357,Aksari Resort Ubud by Ini Vie Hospitality,Pelayanan sangat baik. Villanya nyaman dan fasilitas lengkap. Makanan semuanya enak dan viewnya bagus. Mb dara dan yang lain sangat baik dalam melayani kami. Aksari terbaik di ubud udaranya sangat nyaman,5
358,Aksari Resort Ubud by Ini Vie Hospitality,"saya merasa sangat nyaman dan memiliki privasi yg kental, tempatnya bersih, pelayanannya sangat baik, berada di tengah-tengah alam khas ubud. Hotel terbaik berfasilias mewah / bintang 5 dengan lokasi yang sangat tepat untuk liburan. Staff sangat ramah antara lain bli budi, dara, diah, gung mas",5
359,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan yg sangat memuaskan dari semua karyawan dan team aksari, terutama bli juni, dan mbak padmi. Sangat rekomendasi untuk para wisatawan yg ingin menikmati sisi lain dari bali. Terimakasih aksari🙏🏼🙏🏼",5
360,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat sangat nyaman & tenang, cocok untuk couple & keluarga. Staff2 nya juga ramah. Beakfast enak view nya juga bagus. Pelayanan super duper bagus, baru dateng langsung dikasih welcome drink yang segar. Saran untuk jet showet jgn di set terlalu keras & kalo bisa di sediakan sisir rambut",5
361,Aksari Resort Ubud by Ini Vie Hospitality,"Pertama kali stay disini, sangat memuaskan. Kamar nya nyaman,bersih ,pool nya instagramable banget. Staff nya bernama teddy membantu menjelaskan fasilitas hotel lain, pasti balik lagi sini..sukaaa banget",5
362,Aksari Resort Ubud by Ini Vie Hospitality,"It was nice Place to stay here ❤️ Pelayanannya bagus, viewnya baguuus banget dan makanannya enak, pasti bakal balik lagi disini untuk nextnya! Overall oke banget! Ambiencenya tenang karena deket sungai ❤️❤️ Thankyou buat Bli Budi, Desak 🙏🏻",5
363,Aksari Resort Ubud by Ini Vie Hospitality,"SUKA!!! Untuk yg royal villa dapat private pool yg luas banget, anak suka!! Kamarnya luas.. service ok banget, mobil dibersihkan, , breakfast uenaak.. 2 jempol pokoknya!! Minus cuma banyak tai cicak.. masih ok kok dibersihkan dikit doang, sama ranjang kayunya yg kalo naek suka bunyi”.. But overall suka banget!! Next bisa kesana lagi!!",5
364,Aksari Resort Ubud by Ini Vie Hospitality,"View hotel sangat bagus, kamar bersih dan fasilitas lengkap dan staffnya sangat ramah, selalu menyapa dan senyum setiap bertemu dengan tamu. Overall sangant puas menginap di aksari resort, pasti akan kembali lagi jika ada kesempatan.",5
365,Aksari Resort Ubud by Ini Vie Hospitality,"Proses checkin mudah, staff nya ramah dan sangat membantu kami selama menginap disini. Overall kami sangat puas tidak ada keluhan apapun. Kamar luas, bersih, tenang cocok banget untuk refreshing. Terimakasih aksari ubud, next time kita akan kembali",5
366,Aksari Resort Ubud by Ini Vie Hospitality,Kalau lo yg suka banget alam kaya gue lo akan menikmati banget kalau stay disini . Semua tempat bisa lo nikmati . Coba pejamin mata terus hirup udara segar hutan ubud . Mau ke Buleleng atau Kintamani tinggal gas  ... Makanannya enak banget 😭😭😭 mau lagi,5
367,Aksari Resort Ubud by Ini Vie Hospitality,"overall memuaskan , staf ramah , pelayanan maksimal, hotel dengan pemandangan yang bagus , lokasi agak jauh tapi sangat worth untuk dikunjungi. akan kembali menginap disini lagi apabila ada kesempatan ke bali.",5
368,Aksari Resort Ubud by Ini Vie Hospitality,"Kamar hotel luas,kolam renang nya cukup  luas,dan prmandangannya bagus. udara nya pun terasa segar di pagi dan malam hari. Adanya aktifity setiap hari nya yg berbeda. pengalaman yang menyenangkan bs menginap dengan keluarga di hotel Aksari.",5
369,Aksari Resort Ubud by Ini Vie Hospitality,"Pemandangannya sangat bagus , fasilitas lengkap , staff ramah2 , pokokya sangat bagus di sini , makanan restorannya enak bangat , nanti ke bali lagi nginap di sini lagi , terimakasih aksari ubud villa",5
370,Aksari Resort Ubud by Ini Vie Hospitality,"menginap untuk 2 malam , sangat puas ya , dan menyenangkan ,  untuk staff : Juni dan Pasek , sangat"" ramah ya , terimakasih untuk sambutan cake dan welcome drink nya.. sangat sangat reccomended ya Aksari resort ubud  🙏🏻👍👍 , yg ke bali , wajib nginap di sini ya guys . thank you aksari resort ubud untuk keramahannya 😌🙏🏻",5
371,Aksari Resort Ubud by Ini Vie Hospitality,"View junglenya keren sekali, berasa tinggal di hutan dengan kamar yang super mewah dan luas. View didepan lobby juga bagus buat fotoan.   Ada banyak aktivitas seru seperti bersepeda, yoga dan meracik minuman.   Karyawannya baik dan ramah. Budi, kiusa, Devi, witria makasi atas pelayanannya.   Sekedar informasi disini juga ada fasilitas jacuzi loh. Dan sepeda hotel juga boleh dipinjam oleh pengunjung. Kalo merasa capek jalan untuk keluar resort bisa minta tolong staffnya untuk jemput ke kamar. Pokoknya gak bakal bisa lupa pengalaman seru dan nyaman ini.   Bakal kembali lagi kesini. Mohon dikasik diskon ya😁  Very recommended resort for long stay.",5
372,Aksari Resort Ubud by Ini Vie Hospitality,Tempatnya sangatttt puasss n rekomend bgt yg mau cb nginap didaerah Ubud ! Suasana yg tenang jauh dr hiruk pikuk kota dan pelayanaann yg best bgtttt  Dipandu lgnsg sm mba dara yg baikkk n sopan bgttt  Pokokk ny puassss dah,5
373,Aksari Resort Ubud by Ini Vie Hospitality,"Lokasi resortnya bagus, staffnya juga. Mungkin masukan adalah pwrlu dipindahkan posisi acnya. Terua untuk kebersihan poolnya luar biasa, airnya segar sekali berasa tidak ada obatnya.   Makasi banyak aksari pasti kembali lagi",5
374,Aksari Resort Ubud by Ini Vie Hospitality,"Sehari stay di Aksari ubud  terasa begitu kurang. Karena kamarnya yg begitu nyaman dan bersih , kolam renang tingkat dengan forest view yg hijau. Benar2 resort yg peduli dengan alam. Floating Breakfast di pool ala2 selebgram. Banyak spot foto di sini.  Next pasti stay di Aksari Ubud lagi. Thank you buat mbok Dara yang sangat ramah. Pasti kembali lagi ke Aksari Ubud.",5
375,Aksari Resort Ubud by Ini Vie Hospitality,"Kamar bersih, luas, staf ramah, fitnes centre belum buka. Trus lokasi  jauh klo kemana”. Jd semelum kesana musti belanja stok camilan. Kolam dewasa ga dalem, kolam anak” luas. Klo dpt hrg murah lg, bakal balik nginep lagi",5
376,Aksari Resort Ubud by Ini Vie Hospitality,"Saya liburan selama 6 Hari 5 malam Di Aksari Ubud, fasilitasnya lengkap, pemandangannya indah, infinity poolnya juga keren, servicenya luar biasa. lokasinya dekat dengan tempat wisata di sekitar ubud, tempat yang cocok untuk dikunjungi bersama teman dan juga pasangan. :)",5
377,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya sangat nyaman, private pool nya bersih, pelayanan nya sangat ramah dan view nya sangat indah. Makanan nya delicious, kebersihan kamar dan lingkungan sangat bersih. Untuk penerangan lampu klo malam, bagian pool dan halaman agar diberikan lebih penerangan.",5
378,Aksari Resort Ubud by Ini Vie Hospitality,"Sangat bagus recomended buat honeymoon tempatnya adem dan nyaman, pelayanan sangat memuaskan ditambah pool ny menyatu dengan alam dan hutan sangat disarankan untuk pasangan yang ingin suasana sunyi dan asri❤️❤️❤️",5
379,Aksari Resort Ubud by Ini Vie Hospitality,"Pertama kali liat kamarnya, sempurna banget... Cantik secantik namanya... Kamarnya bagus, kolam nya luas, view nya juga sangat indah... Next kalau ke bali pasti nginep nya disini lagi🥰 Salam dari kami, pengantin baru💞....",5
380,Aksari Resort Ubud by Ini Vie Hospitality,"All is well.. kamar bersih . pelayanan oke makanan juga enak. pemandangan dan kolam renang oke banget., family and kids friendly semoga pelayanan semakin ditingkatkan dan semuanya lebih baik. semoga segera kembali kesini",5
381,Aksari Resort Ubud by Ini Vie Hospitality,"I have good experience to stay here, this place so comfy and chill, pelayanan nya sangat okay dan ramah, tempat nya sejuk dan nyaman untuk bersantai, bagus bgt buat mencari ketenangan dan honeymoon bersama suami.",5
382,Aksari Resort Ubud by Ini Vie Hospitality,"Saya sudah yg ke 3 x stay di villa 1BR private pool ini, villanya simple ,bersih dan nyaman, lokasi jg bagus, banyak view utk foto2, dan yg saya tau ini vie hospitality bagus2 villanya.  Thank to budi,desak for the amazinv service",5
383,Aksari Resort Ubud by Ini Vie Hospitality,"Sangat bersyukur bisa stay di aksari resort ubud, resort yang sangat menyenangkan dan family friendly.. beyond expectation ditengah hutan ubud ada resort senyaman ini dengan kolam renang dan air yang sangat jernih dan sejuk, pemandangan yang sangat cantik dengan infinity pool, kebetulan pas stay hujan di sore hari sehingga menambah keharmonisan resort ini.. suasananya ubud banget. Jangan ragu untuk desain kamar dan bathroom nya.. cantik banget dan wangi.  Terimakasih untuk semua staff aksari yang sangat helpfull dan ramah.. semoga selalu sehat. Dan semoga ada rezeki untuk bisa kembali ke Aksari resort Ubud,  Terimakasih Aksari",5
384,Aksari Resort Ubud by Ini Vie Hospitality,"Pertama dtg kesni dapat kamar yg di belakang, tp kita minta di upgrade ke kamar yg view pool. Suami aku jadi happy banget apalagi di hari ulangtahunnya. Pegawainya ramah dan responsif, kolamnya cantik kaliii... Dan di ksh bday cake juga. So happy ❤️",5
