,hotel,review,stars
195, Asvara Villa Ubud,Tempat yang sangat bagus untuk kalian yang ingin honeymoon atau sekedar sytaycation. Villa nya sangat bersih dan nyaman dengan staff yang friendly and helpful. Kalian juga bisa request flower decoration. Definitely recommended this place. xoxo.,5
196, Asvara Villa Ubud,"sungguh villa yg sangat cocok untuk honeymoon , saya dan istri sangat nyaman menginap di asvara villa, dengan pelayanan yg cepat dan suasana ubud yg indah , benar2 membuat honeymoon saya sangat berkesan, thanks you asvara villa 🤗🙏🏻",5
197, Asvara Villa Ubud,"Senang rasanya bisa menginap di asvara , tempat nya sangat strategis untuk pasangan yg baru menikah , kamarnya cukup luas dan di lengkapi dengan fasilitas yg sangat bagus , apalgai staffnya sangat ramah"", pokoknya gk nyesel menginap disini",5
198, Asvara Villa Ubud,"tertumben banget nyaman staycation cuma di asvara villa😍 btw staycation di asvara villa tu bener” bagus banget, staff dsna semuanya ramah” apalgi suasananya adem bnget dan room’a jga bener” bersih , tempatnya tu enak bnget buat santai gtu, buat refresh gtu,fasilitasnya disana lengkap ga ad yg kurang sama sekali baru masuk room tu gmna gtu rasanya saking nyamannya pengen tinggal dsna jdinya😍🥰 btw toiletnya juga bersih,wangi bngett ga nyangka bakalan sebagus ini nih villanya buat kalian yg bngung mau liburan kmna nih ak recommend’in ke asvara villa cause emang bener” bagus dri segiapapun emang the best bngett❤️ yuk buruan apalagi kuy staycation di asvara villa❤️📍",5
199, Asvara Villa Ubud,"Liburan ke dua di akhir pekan bersama istridi asvara situasinya sangat sama dengan yang sebelumnya sangat berkesan,pelayanan staff yang ramah dan villanya yang bersih.staff yang begitu ramah yaitu mba deva dan Arya. Dulu mereka yang handle pas liburan pertama dan ke dua mereka juga yang handle saya.terimkasih asvara villa.",5
200, Asvara Villa Ubud,Tempat yang nyaman dan enak banget buat nyantai sambil kerja. Semua pelayanannya Well Served! Ramah dan baik. Intinya berasa aman banget bermalam disini! Apalagi kemarin sempet minta tolong sewain motor. Singkat cerita bannya bocor. Penanganan dari pelayanan disini sangat aktif dan memberikan ketenangan dan kenyamanan yang baik. Keep up the good work ya!,5
201, Asvara Villa Ubud,"Villanya memang bener2 modern dan sangat romantis. Apalagi disini spot foto2nya bagus2... Fasilitas yg di tawrkan juga sangat lengkap, kebershaan kamarnya sangat terjaga. Apalagi di lengkapi jacuzy mantpp, staffnya juga sangat ramah2 dan sangat membantu bulan depan bakalan kesini lagi dan merecomendkan ke krabat2 saya. ",5
202, Asvara Villa Ubud,Terasa senang dan bahagia ketika dapat menginap di villa ini. Tempatnya nyaman dan asri membuat suasana menginap semakin indah. Apalagi fasilitas yg tersedia juga sangat lengkap. Poolnya yg bersih dan juga jacuzzinya yg membuat berendam semakin seru. Staffnya yg ramah dan pelayanannya yg cepat. The best villa in Ubud.,5
203, Asvara Villa Ubud,"Villa yang terletak di Desa keliki ini sungguh mengesankan, tempatnya asri dan nyaman. Fasilitasnya juga bagus dan mewah cocok deh buat pasangan atau juga keluarga bisa merayakan honèymoon dan juga bisa merayakan ulang tahun.",5
204, Asvara Villa Ubud,Suasananya seperti home sweet home Jadi betah dan nyaman banget... Aku suka banget... Terimakasih atas pelayanan yang ramah dan memuaskan ya... Tempat direkomendasikan buat liburan apalagi bersama keluarga,5
205, Asvara Villa Ubud,"Rasa senang dan bahagia ketika dapat menginap di villa ini. Villanya bersih dan nyaman. Apalagi terdpat poolnya yg bersih, selain itu ada jacuzzi yg nyaman untuk kita berendam. Apalagi klo ad decor di jacuzzinya menambah romantis apalgi klo menginap dengan pasangan kita. Pelyanan staffnya yg rmah dan cepat.. protokol kesehtan juga sangat ketat di jlankan di villa ini.",5
206, Asvara Villa Ubud,"Suasana nyaman, pelayanan nya ramah, fasilitas yang lengkap dan luas, cocok untuk keluarga ataupun pasangan yang mau honeymoon.tempat nya tenang, jauh dari keramaian kota dengan suasana bali yang tenang",5
207, Asvara Villa Ubud,"Terima Kasih Asvara atas pelayanannya staff yg ramah dan sangat Sigap,protokol kesehatan pun tetap berlaku,saya pasti Akan kembali bersama keluarga,harga pun bersabat😘 worklah.excellent work Asvara 😘 recommended deh",5
208, Asvara Villa Ubud,"Salah satu villa terbaik di ubud. Pelayanannya sangat luar biasa. Para staffnya sangat ramah, kamar yang sempurna dengan private pool dan jacuzzi. Bednya sangat romantic tidak kebesaran dan tidak kekecilan. Pemandangan kolam yang sejuk yang menyambut kami saat bangun tidur. Sofanya juga besar dan di lengkapi dengan sofabed.",5
209, Asvara Villa Ubud,"Honeymoon pertma kami,memilih menginap di asvara villa, tmptnya sangat nyaman dan suana di pagi hari sangat sejuk.staffnya sngat membantu pas cek in,dan ramah2. Yg paling surprices decor di bed nya Sngat lah cantik istri sya sngat suka over all villanya sngat bagus brsih dan ada jacuzzy nya.pokoknya villa recommended di ubud buat Honeymooners ataupun sekedar liburan brsma kluarga.next time smoga bisa holiday ke sini lagi.",5
210, Asvara Villa Ubud,Benar2 tempat yang sangat romantis untuk berlibur di ubud . Apalagi dapat pas harga promo worth it nanget.. honeymoon di tempat ini benar2 terbaik dan sangat mengesankan. Semoga bisa kesini lagi next time,5
211, Asvara Villa Ubud,pelayanan resortnya bagus banget. fasilitas asik dan seru untuk bersama psangan. sangat recommended buat kaku yanf nyari fasilitas resort yang nyaman bersama pasangan. makanan di restonya juga murah dan enak,5
212, Asvara Villa Ubud,"Villanya cocok banget untuk ngajak pasangan. Fasilitasnya seru dan keren. Master bed toom langsung nyambung sama jacuzzi gitu, jd enak untuk ngobrol. Private pool oke banget. Recommanded banget deh 👍🏻👍🏻",5
213, Asvara Villa Ubud,"Asvara villa the best villa di ubud! Pengalaman tak terlupakan menginap di Asvara villa, villa dengan kamar yang bersih nyaman terdapat private pool dan jacuzzi serta smart tv. Hospitality yang baik, Jempol untuk Inivie hospitality",5
214, Asvara Villa Ubud,"sangat senang bisa kembali stay di ubud walaupun terasa sangat singkat,staff yg ramah dan selalu memberikan effort lebih asvara memjadi pilihan saya setiap menginap di daerah ubud.dsn terima kasih untuk decor jakuzinya,amazinggg.stay cool stay calm sure will back soon with another family.",5
215, Asvara Villa Ubud,"Kamar, pelayanan, fasilitas, sangat memuaskan. Sangat di rekomendasi untuk bulan madu. Hanya saja parkir yang kurang luas, tetapi tidak masalah karena staff villa yang akan selalu mengurus kendaraan anda",5
216, Asvara Villa Ubud,Ini adalah pengalaman yang luar biasa untuk menikmati malam dengan pasangan saya. Pelayanan disana sangat ramah.. dan villanya wow banget.. jika saya ingin ulang tahun pernikahan pasti saya akan ke sana lagi.. K love uou,5
217, Asvara Villa Ubud,"Staycation yang sangat menyenangkan d asavra villa ubud, dengan fasilitas yang lengkap, harga yang terjangkau, pelayanan yang bagus dari staffnya, membut kita merasa nyaman, thank you asavra villa see you next holyday",5
218, Asvara Villa Ubud,"Asvara villa tempt menginap yg asik dan nyaman,para staff yg sangat ramah,dan sangat membantu sekali,villanya sangat moderen dan fasilitas di dalam villanya sangat serba moderen yg paling luar biasa tersedia jazucy.dan di luar villanya spot foto2nya sangat bagus dan lucu2 pokoknya villa asvara sangat recommendt dech...next holiday kesini lagi..",5
219, Asvara Villa Ubud,"pertama kalii menginap di ubud tentunya di asvara villa pelayan pertama yang kamii dapatkan sangat memuaskan , suasana ubud bikinn kita kangen untukk menginap dsnaa lagi fasilitas sangat lengkap bikinn betahh dsanaa asvaraa villa is the best",5
220, Asvara Villa Ubud,"One of best villa i’ve ever stay in Ubud! Cocok buat honeymoon. Ada jaccuzi juga bisa di decor bungaaa, breakfast nya jg enak bisa floating. Super recommended banget please harus nginep sini kalau stay di Ubuddd.",5
221, Asvara Villa Ubud,"terima kasih asvara sudah membuat anniversary kita sangat berkesan,pelayanan sangat memuaskan dan selalu menerapkan protokol kesehatan.kamar dan kolam begitu luas dan di lengkapi jakuzi sangat recommended untuk pasangan dan saya pasti akan kembali bersama keluarga.pokok nya the best lah.",5
222, Asvara Villa Ubud,Satu hal yang membuat saya puas adalah pelayanan dan protokol kesehatan sangat di utamakan.. terasa sangat aman dan nyaman ketika masuk ke villa dengan garden yang wow banget.. pokoknya saya akan kesana lagi.😀,5
223, Asvara Villa Ubud,"Perdana bermalam disini, tapii nagiiihh aslik deh....  Villanya asri, adem.  Fasilitas bagus, bersih, nyaman, bener2 private, cocok banget buat refreshing untuk pasangan maupun keluarga 🤗❤ Cuzzzlah kesini aja...",5
224, Asvara Villa Ubud,Villa yang sangat indah yang terletak di areal pedesaan adalah villa vavorit saya. Dengan menjalankan protokol kesehatan di sana. Merasa aman bagi saya untuk stay lebih lama lagi di sana.. pokoknya Asvara Villa sangat mantap..,5
225, Asvara Villa Ubud,"Sangat merekomendasi Asvara villa untuk berbulan madu, villa berkonsep privat yang dilengkapi jacuzzi dan privat pool. Pelayanannya juga sangat baik, cekatan. Tempat yang mudah dijangkau,suasana pedesaan yang masih kental dan dekat dengan Ubud Centre. See you next year Asvara villa.",5
226, Asvara Villa Ubud,Villa nya bagus banget suasana nya enak adem.. tempatnya juga bersih pelayanan nya pun ramah bangeeett makanan nya enak enak dapet gift juga harga villa nya pun sangat terjangkau Sangat recommended bagi yang mau liburan ke bali,5
227, Asvara Villa Ubud,"Asvara villa terletak di tengah persawahan yang hijau, dengan konsep bangunan dan desain yang romantis membuat liburan kami sangat berkesan, dengan private jacuzzi di tengah pool yang membuat desain villa ini terlihat lebih elegant. Staff villa juga sangat ramah dan dengan pelayanannya yang cepat membuat kami merasa menjadi ratu di sini , dan ini bisa menjadi salah satu villa yg recommended buat kalian yang mw merayakan honeymoon atau anniversary di daerah Ubud. Happy holiday guys and see you at Ubud Bali 🤗",5
228, Asvara Villa Ubud,"We spent 2 days 1 night in this villa and it was fabulous!!! Nice service, nice facilities. Beberapa fasilitas yg saya suka: 1. 2 AC dan 2 kipas angin. Motto mereka save our planet. Jd pake kipas angin udah cukup buat sejuk 2. Jacuzzi, disediakan sabun berbusa juga, jd kayak bubble bath 3. Dapet air minum kayanya sekitar 3L (mungkin krn jauh dri minimarket jd dikasih banyak) 4. TV bisa berputar, bisa mau nonton di kasur /sofa, bebas! 5. Ada speaker dan Alexa, go ask the weather prediction to Alexa 🤣 6. Bisa layanan kamar dari The Shed Restaurant, their foods are goood!!! 7. Mini bar isi wine, gelas juga gelas wine. 8. Oh and netflix access!! 9. Ada mini pool deket kasur jd bisa boboo denger suara air 👍🏻 And many more that fascinating me. I'd gladly back for sure. Good job…",5
229, Asvara Villa Ubud,"Villa Asvara, villa yang bersih,kamar nyaman,kolam dengan air yang bersih,  makanan enak, fasilitas lengkap dan staff yang ramah. Siap membantu saat kita panggil walaupun malam hari. Sangat recommended untuk liburan.",5
230, Asvara Villa Ubud,"Ubud tempt yg sangat kental dengan nuansa pedesaan yg sangat asri, Bgtu juga holiday awal tahun baru ini menginap di asvara villa,tempnya sangat nyaman,jauh dari kebisingan dan msh kental suasana pedesaannya. Staffnya sangat welcome dan membntu sekali serta gercep kalu lagi butuh sesuatu, Harganya juga sangat pas di kantong,spot untuk foto2 juga lucu2 di area villa cocok dech yg suka exsis di medsos.villanya juga disaintnya sangat modern dan fasilitas yg di tawarkan dalam villa juga sangat lengkap jadi betah sehariaan di dalam villa. Yg mau nyari villa berkelas dan nyaman asvara villa sangat recomeend buat pasangan/bersama kluarga Tankz u asvara ini liburan yg sangat berkesan next balik lagi ke sini kalu holiday di ubud😚😚",5
231, Asvara Villa Ubud,"Pelayanan sangat ramah, tempatnya sangat cocok untuk mengajak pasangan, menjadi tempat pilihan untuk liburan, nice place, harga juga sesuai dengan pelayanannya yang sangat ramah dan makanannya juga enak2",5
232, Asvara Villa Ubud,"Ini pengalaman yang sangat saya idamkan dari dulu berlibur dengan keluarga, dan menginap di salah satu villa di ubud, tepatnya di bangkiang sidem, ubud, bali, nama villanya ASVARA villa, tempatnya yang masih asri pedesaan, sejuk dan nyaman, pegawainya juga ramah”, dengan villa prevate pool, prevate jacuzzi, juga ada hammock untuk bersantai, semoga saya bisa dateng lagi ke ASVARA villa bersama kluarga saya lagi, thank you ASVARA VILLA🖤",5
233, Asvara Villa Ubud,"salah satu villa yang cocok buat pasangan yang berbulan madu tempatnya yg yang masih kental suasan pedesaan ,saya dan pasangan datang untuk kedua kalinya untuk honeymoon,dgnbpelayN yang sangan bagus ,staff yang sangan membatu sekali ,dan asvara  villa adalah salah satu tempat yang cocok buat kalian  Thank you asvra villa next time pasti akan kembli lagi 😍😍",5
234, Asvara Villa Ubud,Villa yang sangat romantis untuk honeymoon ketika kita sedang berlibur. Fasilitas yang sangat memadai dan cukup lengkap membuat kita berlibur begitu berkesan.. apalagi staff dan pelayanannya yang ramah dan cepat. Dan juga tempatnya yang sangat aman dan nyaman.,5
235, Asvara Villa Ubud,"Letak strategis, suasana nyaman sangat cocok untuk honeymoon,pelayanan ramah dan fast respon,fasilitas bagus dan ramah lingkungan,sangat di rekomendasikan untuk liburan bersama pasangan dan keluarga..",5
236, Asvara Villa Ubud,"Holiday bersma keluarga kecil kami di asvara villa, sangat istimiwir anak dan istri saya sangat suka di sini,temptnya jauh dari kebisingan,nyaman dan yg pastinnya pelayanan di sini tidak di ragukan cepat dan ramah2,di sini juga tersedia room service.jadi sangat betah holiday di asvara,villa yg recommend di ubud ini mah...5 bintang untuk asvara",5
237, Asvara Villa Ubud,"exotic villa, very nice and comfortable to rest ,pelayanan nya sangat baik,sangat bersih dan harum.interior kamar nya mewah.tahun depan nanti kita akan berkunjung kembali. See you later asvara ubud villa",5
238, Asvara Villa Ubud,"Villanya keren banget dan staff servicenya ramah dan fast respond juga, bikin betahh untuk seharian d kamar saja🥰🥰 Terimakasi asvara team yg luarbiasa.. Next time kami pasti akan balik lagi dan bersama sikecil 😍😍",5
239, Asvara Villa Ubud,"Saya kesini bersama teman saya, staff nya ramah ramah, breakfast enak, tempatnya bersih. Tempatnya bagus untuk yang ingin mencari ketenangan karena lokasinya di dalam pedesaan. Mau ke monkeyforest atau ke warung kayana juga dekat. Pengalaman yang sangat luar biasa. Semoga bisa menginap disni lagi bersama pasangan kalo sudah ketemu pasangan tentunya. Amin",5
240, Asvara Villa Ubud,Liburan di ubud emang paling oke apalagi di asvara villa Best experience apalagi floating breakfast staffnya ramah ramah 🙏🏝 Pokpknya gak bakalan nyesel liburan di sini lingkungan bersih ubudnya dapet banget deh pokoknya,5
241, Asvara Villa Ubud,"ini bukan main lagi sih villanya, privat villa paling best di ubud yg pernah aku stay satu malam, servicenya mantap, staff juga ramah-ramah banget, dan first time aku dapet welcome drink kelapa muda gila antimainstream deh 🤣, enjoy banget pas malam-malam jakusian pke bunga trus pemandangannya pool sambil dengerin musik di kamarnya karena kebetulan ada speaker jbl juga mantap deh 🤟🏻🥰",5
242, Asvara Villa Ubud,Suasana ubud yang begitu sejuk dan tidak terlalu bising membuat saya dan istri memilih untuk honeymoon di asvara villas.pas kedatangan saya dan istri di sambut dengan prokes dan di layani dengan baik. Staff nya ramah dan kami di berikan hiasan yang menarik setibanya di kamar.kami merasa sangat puas atas pelayanan asvara villas. Honeymoon kami sangat menyenangkan.terimakasih asvara villas,5
243, Asvara Villa Ubud,"Sangat puas sama pelayanan dan fasilitas villa ini dengan harga yang terjangkau sekali. Saat pulang diberikan cinderamata juga. Sangat recommended, kalau ke bali pasti akan kembali lagi nginep disini❤️❤️",5
244, Asvara Villa Ubud,"tempat ny adem banget, staff ny ramah'', dan terpenting gak berisik, jadi lebih private gitu. selain itu, harga nya juga sangat tergolong ramah dikantong, dan gak kalah penting, di asvara villa ini, mengikuti protokol kesehatan, jadi sudah pasti aman tempatnya. pasti bakal balik ke tempat ini lagi...",5
245, Asvara Villa Ubud,"Kami stay di asvara villa selama 2 malam, villa nya sangat nyaman dan tenang, bersih dan staf nya ramah, lokasi villa ini juga sangat strategis, dekat dengan central ubud Sangat recomanded untuk kalian yang mau honeymoon!",5
246, Asvara Villa Ubud,Untuk menginap yang kedua kalinya di asvara villa ubud di massa pandemic ini sangatlah tidak menguras kantong.  Untuk pelayanan staff dan kebersihan tidak mengecewakan. Villa ini recomended sekali karena suasana pedesaan ubud membuat hati jadi adem dan tenang.,5
247, Asvara Villa Ubud,Pengalaman sangat mengesankan saat saya stay di Asvara Villa Ubud. saya sangat happy dengan service yg para staff berikan :). Jika saya ke bali tentunya saya akan kembali menginap di Asvara Villa Ubud. Thnkyou Asvara Villa Ubud :),5
248, Asvara Villa Ubud,"Asvara villa,,, tempat yg cocok buat kalian coba guys, nyaman, tenang, pasilitas nya oke banget, Staff yg ramah,, senang sekali bisa menginap disini. Harganya jg terjangkau,,, dan pasti menyenangkan. Tidak perlu khawatir, Karana villanya sudah mengikuti standar protokol banget, dari staffnya, tempat cuci tangan, sampai di kamar jg di semprot disenfektan kok, gak ragu pokoknya. Thanks asvara villa",5
249, Asvara Villa Ubud,"Meskipun jarak lumayan jauh dari tempat tinggal,dan tempatnya di daerah pedesaan part of ubud tapi saya dan istri sangat menikmati sekali natural of village yg jaman sekarang sulit kita bisa jumpai pedesaan di tengah daerah yang berkembang seperti ubud, tetapi saya dan istri bisa menemukanya hanya di asvara ubud,tempatnya adem dan pelayananya ramah.Villa ini rekomendasi sekali bagi pasangan honeymoon yang ingin menikmati suasana pedesaan yang asri. Terimakasih asvara villa next vacation kita akan menginap lagi.",5
250, Asvara Villa Ubud,"Villa baru yg sangat nyaman. Barang2 dan semua fasilitas baru. Suasana tenang dan bersih. Lengkap dengan privat pool dan jacuzzi. Staff sangat ramah, bisa sewa floaties juga. Sangat suka dan akan sy rekomendasikan ke teman2.",5
251, Asvara Villa Ubud,"I very comfortable stay in your villa. Thanks for the good service for me. Your villa fasilities is very compleate. And next mounth i Will stay in your villa again.🌟🌟 🌟🌟🌟 Sangat sangat lengkap dengan adanya ruang tamu, dapur kecil, private pool dan jacuzzi juga. Ada restoran juga di depan. Cocok untuk tempat menginap keluarga dan honeymoon, Lokasi juga sangat mudah ditemukan dan tentunya suasananya sejuk banget. Temptnya yang gak kalah keren instagramable banget apalagi Dekat persawahan di daerah ubud.  Pokoknya recoment banget deh!",5
252, Asvara Villa Ubud,"Di sini saya dengan keluarga saya berlibur selama 3 hari yg d mana saya sangat mendapatkan pengalaman berlibur yg sangat menyengkan, karena villanya jauh dri keramain, jauh dri perkotaan, tpi d sini juga kami mendapatkan perilaku yg staff yg sangat menyenangkan juga.",5
253, Asvara Villa Ubud,"Private Villa yang nyaman, asri, sejuk, di daerah perbukitan, dengan kolam renang pribadi yang cukup luas, pada awal chek in sangat senang karena baru masuk sudah di kasi kelapa muda yang segar😍, staff nya jga baik dan ramah, dan pas baru masuk ke villa sangat menakjuban dengan kolam renang yg luas dan ada jacuzzi nya juga😍",5
254, Asvara Villa Ubud,Villa yang sangat nyaman dan indah dengan fasilitas yang lengkap terutama jacuzzi yg ada di dalam kamar tersebut.. poolnya yg luas dan bersih membuat nyaman ketika kita berenang.. selain itu  breakfastnya juga sangat nikmat dan banyak pilihannya... dan juga tempat yg asri dan juga pelayanan staffnya yg sangat cepat dan ramah.. pkoknya the best villa in ubud...,5
255, Asvara Villa Ubud,"Saya senang menghabiskan waktu saat liburan di asvara villa. Tempat yang tenang sangat baik untuk bersantai. Makanan yang enak. Kamar yang bersih, staff yang sangat ramah. Salah satu rekomendasi villa apabila sedang berlibur di ubud",5
256, Asvara Villa Ubud,"Menginap 2 malam trasa kurang,dari semua sangat berkesan dan luar biasa, dari pemandangan yg sangat asri dan indah dan makanannya yg sngat lezat yg memnjakan lidah ,, begitupula staffnya yg ramah,.tunggu kami untuk kembali kesini untuk menginap lagi",5
257, Asvara Villa Ubud,"Di asvara villa ubud saya mendapatkan kamar yang sangat bagus dan nyaman, di mana saya dan pasangan saya selama menginap di villa ini mendapatkan pelayanan yang maksimal dengan staff yang sangat cepat tanggap dan staffnya yang sangat ramah, dan dengan menu breakfast yg enak, dan selama saya menginap di asvara villa ubud saya merasa sangat menikmati dengan fasilitas yg lengkap seperti jazzuci dengan private pool yang sangat bersih, nanti jika berlibur lagi saya akan kembali menginap di asvara villa ubud.",5
258, Asvara Villa Ubud,"Ini yg baru namnya honeymoon yg berkesan bagi saya,saya menginap di asvara ubud tmptnya yg sangt nyaman,kamar yg bersih,private pool dan ada jacuzinnya...staff yg sangt ramah dan sangt membntu sekali, trtma decorasi honeymoon yg sangt mewah,istri saya sangt suka dan moment yg tidak bisa di lupakan, Next time saya bakln balik lagi kesini dan mengjk krbat2 saya mengp disini...we love asvara...😍",5
259, Asvara Villa Ubud,"Tempatnya nyaman banget di tengah persawahan , engak nyesel menginap disini dengan pasangan , kamarnya bersih , makannya sangat nikmat begitu pula dengan interiornya sya sangat suka , pelayanannya sangat ramah , terimaksi atas kenyamanan yg yg tak terlupakan ' i will come back next time""",5
260, Asvara Villa Ubud,"Villa terbaik jika berlibur ke bali. tempatnya yang bagus, area yang bersih dan karyawannya yang responsif. Recomended bgt jika berkunjung ke bali datang ke Villa ini lagi. Keep it up guys... Pasti akan berkunjung kembali",5
261, Asvara Villa Ubud,Pengalaman yang sangat indah ketika menginap di villa ini.  Karena di dalam villa ini fasilitas yang di sediakan sangat bagus.  Terutama pool dan jacuzi merupakan fasilitas yang saya sangat saya sukai.  Apalagi pelayanan staffnya yang ramah dan cepat.  Selain itu ada pool decorasinya yang sangat indah membuat kita nyaman tinggal di villa ini.  The best villa in ubud.,5
262, Asvara Villa Ubud,Bermalam yang sangat berkesan dengan pasangan saya yang ganteng di Asvara Villa. Ketika itu saya mendapatkan banyak kejutan dari pasangan saya seperti candel light dinner dan aniversary. Sangat berkesan banget deh... Thanks Asvara Villa,5
263, Asvara Villa Ubud,"Villa sangat nyaman & bersih, jauh dari keramaian, sangat cocok untuk honeymoon... Mereka memiliki hot tub disamping kolam renangnya, asik banget stay disini 😍  Tips : bawa cemilan / makanan / minuman jika ingin stay disini, karena di sekitar villa tdk ada minimarket, jadi kl pengen cemil2 agak susah..  mau gojek / grab food juga agak susah kl sudah malam  But overall superrrr worth it   Thankyou asvara villa ubud",5
264, Asvara Villa Ubud,Hari hari yang menyenangkan ketika saya menginap di Asvara Villa. Tempat yang sangat indah dan asri memberikan kenyamanan saat saya menginap di sana. Villa di sana sangat bersih rapi dengan fasilitas lengkap serta kariawan yang ramah.,5
265, Asvara Villa Ubud,Kami berlibur di Asvara bulan februari untuk merayakan hari valentine dan kami sangat bahagia karena villanya sesuai harapan kami....ada private pool dan jacuzzi yang ada di dalam villa . Floating breakfast sangat indah dan staff yang friendly ...sangat recmended banget bagi yang nyari villa dengan nuansa romantis.,5
266, Asvara Villa Ubud,"Tempatnya sangat bagus dan nyaman,, untuk memanjakan diri dengan pemandangan pedesaan yg asri,, pelayanan yg ramah,, tempat yg sangat tepat untuk melepas penat, refresh fikiran,, enjoy, relax and happy",5
267, Asvara Villa Ubud,"Villa yang nyaman dan aman, bertempat di Bangkiang Sidem, Ubud, Gianyar,Bali, Indonesia. Saya dan pasangan saya menginap di sana, saya sangat bahagia karena stafnya yang ramah dan humble, pelayanan yang cepat, makannan yang enak"", saya juga kagum dengan fasilitasnya. Mungkin saya akan kembali lagi dilain kesempatan.",5
268, Asvara Villa Ubud,"Sangat senang bisa menginap disini , kamarnya yang bersih dan fasilitas yang lengkap , private pool, sarapannya yang enak dan juga staffnya yang ramah selalu menyapa dengan senyuman, terimakasih asvara villa 💙💙",5
269, Asvara Villa Ubud,"Saya menginap di sini selama 2 hari di asvara villa,kamarnya luas dan memiliki kolam pribadi.suasana berasa di rumah sendiri sangat,pelayanan staff sangat ramah dan saya pasti akan balik ke villa ini bersama keluarga.good job asvara villa.",5
270, Asvara Villa Ubud,"Ini adalah villa yang luar biasa, saya bersma pasangan saya menginap di asvara villa honeymoon,dengan suasana pagi yg sangat sejuk, temptnya nyaman dan yg pastnya villanya sangat bagus sekali,asvra villa banyak sekali mengasi saya kejutan dengan romantis decorasi di villa. Tanks asvara honeymoon saya dengan pasngan saya sangat mewah sekali. 💖😍",5
271, Asvara Villa Ubud,Semalam saya menginap di Asvar Villa saya merasa sangat nyaman dengan pasangan saya. Dengan launan musik yang merdu dari fasilitas disana yang sangat lengkap. Disana juga saya mendapat kolam renang pribadi...  Kariawan disana sangat ramah. Kamarnya bersig dan pokoknya asvara vilaa adalah yang terbaik,5
272, Asvara Villa Ubud,"Cozy banget villanya.. cocok untuk santai sama keluarga , convenient tempatnya! dekat dengan campuhan ridge walk and privacy untuk tamu juga terjamin! .... love the ambient and hospitality dari staff villa",5
273, Asvara Villa Ubud,"Best place ever i'ved stay 😊 tempat yg bisa memberikan ketenangan dan kenyamanan,  cocok untuk single traveler kayak saya. Breakfast yg local taste dan floating breakfast yg seru walaupun harus minta bantuan ke staff nya untuk fotoin hehe maklum saya sendirian,  but this is one of the best villa in Bali ❤",5
274, Asvara Villa Ubud,"Villa yg sangat nyaman, sangat cocok untuk honeymoon, tempat nya bersih Dan luas, makanan jg sesuai dgn keinginan kita n dinikmati di Villa ( jd santai n private bget ), lokasi di daerah ubud n kita bisa menikmati pemandangan alam sekitar sekalian jogging. Sangat recommended khususnya buat yg honeymoon. 👍👍👍",5
275, Asvara Villa Ubud,Kunjungan pertama dan masih mencintai tempat dan layanan. Surga kecil di Ubud yang menghadirkan kebahagiaan dan relaksasi. Terima kasih banyak untuk layanan yang indah dan waktu yang diberikan untuk menjadikan ulang tahun saya yang tak terlupakan.,4
276, Asvara Villa Ubud,"Bertempat di daerah ubud villa yg sangat berkelas, saya honeymoon dengan pasangn saya di villa ini,  sangat luar biasa sekali, dan sangat berkesan bagi saya, baru pertma x datang ke ubud,  villa yg sangat nyaman dan bersih, staff yg sangat ramah, private pool dan ada jacuzinya jga, dan gx kalah menarik brekfastnya enak.  udara di pagi hari sangat sejuk x dan tempnya nyaman x buat honeymoon, pokonya villa yg recomnt banget dech,buat yg honeymoon villa ini cocok x buat pasangan maupun family. Tankz asvara villa, penglmn liburan saya disini sangat luar biasa.",5
277, Asvara Villa Ubud,"HOTEL Good Hotel bersih dan asri, makanan enak, kamar nya bersih ac dingin. Fasilitas oke. Karyawan hotel semuaa ramahh. Lokasi strategis. Cmn pas masuk hotel bagusssss terbyarkan lah. Okehh lah is the best pokoknya.😍",5
278, Asvara Villa Ubud,Pengalaman yang sangat berharga ketika dapat tinggal di villa ini. Karena villa ini merupakan villa yang bagus terutama fasilitas yang tersedia di dalam room villanya. Fasilitas yang tidak kalah menarik adalah kolam renangnya & juga jacuzi yang tersedia di villa ini. Selain iti pelayanan yang cepat dan juga staffnya yang ramah membuat kita nyaman tinggal di villa ini. Selain itu suasana villa ini masih asri karena di kelilingi persawahan yang membentang membuat suasan menjadi sejuk dan nyaman. The best villa in ubud.,5
279, Asvara Villa Ubud,Pengalaman sangat mengesankan saat saya stay di asvara villa ubud. Property ini baru buka namun saya sangat happy dengan service yg para staff berikan :). Jika saya ke bali tentunya saya akan kembali menginap di asvara villa ubud.   Thnkyou asvara :) ,5
280, Asvara Villa Ubud,"Bertempat di bangkiang sidem ubud, Gianyar, Bali, suasana masih asri pedesaan, dan indah, villa yang berkelas internasional, saya berbulanmadu dengan pasangan saya di villa ini, tempatnya nyaman, aman, dan villanya ada privat poolnya, dan yang luar biasanya ada jacuzzinya menjadikan villanya lebih nyaman, kamar yang nyaman dan bersih, pelayanannya yang cepat, dan staf yang ramah, pokoknya recoment banget dehh, dan gak nyesel menginap di villa ini, harus datang di villa bertempat di ubud, gianyar, Bali, tempatnya strategis, saya bakal kembali lagi dan recoment ke teman” saya yang lainnya untuk datang ke villa yang nyaman dan indah, thank you asvara villa ubud, pertama kali saya datang ke ubud dan menginap di ubud tepatnya di asvara villa ubud, sangat berkelas dan berkesan bagi…",5
